system:index,date,rainfall_mm,.geo
20211027,2021-10-27,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211028,2021-10-28,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211029,2021-10-29,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211030,2021-10-30,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211031,2021-10-31,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211101,2021-11-01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211102,2021-11-02,0.001713645133349928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211103,2021-11-03,0.0017109309169427434,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211104,2021-11-04,0.004424853955242725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211105,2021-11-05,8.523463748133508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211106,2021-11-06,4.261732051702438E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211107,2021-11-07,0.0017203702782353503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211108,2021-11-08,0.0017093202018259035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211109,2021-11-09,0.0017069392583834997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211110,2021-11-10,0.001698316168585734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211111,2021-11-11,0.0017131405911641195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211112,2021-11-12,0.0012928152841595875,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211113,2021-11-13,0.0017136334804490616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211114,2021-11-14,0.001284479992591514,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211115,2021-11-15,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211116,2021-11-16,0.0012904405366498395,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211117,2021-11-17,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211118,2021-11-18,8.583068797918258E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211119,2021-11-19,8.523463748133508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211120,2021-11-20,0.0012755393754559918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211121,2021-11-21,1.3030444279138464E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211122,2021-11-22,0.0021457671550706436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211123,2021-11-23,8.553266184208042E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211124,2021-11-24,0.0012814997489840607,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211125,2021-11-25,4.380941049930698E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211126,2021-11-26,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211127,2021-11-27,8.553266184208042E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211128,2021-11-28,0.060722668706603145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211129,2021-11-29,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211130,2021-11-30,0.0017195939676639682,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211201,2021-12-01,8.553265615773853E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211202,2021-12-02,0.4214286803403411,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211203,2021-12-03,0.07632672776480831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211204,2021-12-04,0.004291533514333423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211205,2021-12-05,0.5024172814955818,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211206,2021-12-06,0.6912057382351122,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211207,2021-12-07,0.0017238896816706983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211208,2021-12-08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211209,2021-12-09,0.0017239907492694329,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211210,2021-12-10,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211211,2021-12-11,0.0012874602930423862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211212,2021-12-12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211213,2021-12-13,8.553266184208042E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211214,2021-12-14,0.0021636485598719446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211215,2021-12-15,4.410743663640915E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211216,2021-12-16,0.151902437210083,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211217,2021-12-17,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211218,2021-12-18,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211219,2021-12-19,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211220,2021-12-20,0.0012934207802572928,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211221,2021-12-21,8.583068833445395E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211222,2021-12-22,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211223,2021-12-23,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211224,2021-12-24,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211225,2021-12-25,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211226,2021-12-26,6.683525118717171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211227,2021-12-27,0.005570378334596171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211228,2021-12-28,1.6684174537608953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211229,2021-12-29,0.059311449017940276,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211230,2021-12-30,0.0017151471070064872,"{""type"":""MultiPoint"",""coordinates"":[]}"
20211231,2021-12-31,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220101,2022-01-01,0.0017225741544280027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220102,2022-01-02,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220103,2022-01-03,0.0016901151980164286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220104,2022-01-04,8.046627044677734E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220105,2022-01-05,15.35886526107788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220106,2022-01-06,2.333390712635719,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220107,2022-01-07,0.9853422640730969,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220108,2022-01-08,27.356743812561035,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220109,2022-01-09,13.127854466404187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220110,2022-01-10,0.013892226888856385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220111,2022-01-11,0.04669427863746023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220112,2022-01-12,0.3050118684768677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220113,2022-01-13,0.39944419893345184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220114,2022-01-14,0.4134446382408896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220115,2022-01-15,0.0015107358990462671,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220116,2022-01-16,0.09094178676605225,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220117,2022-01-17,0.03295571241324069,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220118,2022-01-18,0.0012878651318715129,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220119,2022-01-19,0.09018182754516602,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220120,2022-01-20,0.5379855632732244,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220121,2022-01-21,1.2370950092304156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220122,2022-01-22,15.891396999336393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220123,2022-01-23,4.980534315109253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220124,2022-01-24,0.5121886728147729,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220125,2022-01-25,0.011700391667091026,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220126,2022-01-26,0.08192658424377441,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220127,2022-01-27,0.009878940147700632,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220128,2022-01-28,4.3671061078498496E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220129,2022-01-29,0.0012814998058274796,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220130,2022-01-30,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220131,2022-01-31,0.0017285328794969246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220201,2022-02-01,0.01015067090293087,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220202,2022-02-02,0.05240738391876221,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220203,2022-02-03,33.36755335330466,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220204,2022-02-04,0.8222877979164878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220205,2022-02-05,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220206,2022-02-06,0.004775237357534934,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220207,2022-02-07,8.434732876594353E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220208,2022-02-08,1.4247179030917323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220209,2022-02-09,13.019356786571734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220210,2022-02-10,0.033167004762191254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220211,2022-02-11,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220212,2022-02-12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220213,2022-02-13,0.002573267693151138,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220214,2022-02-14,0.002570480319263879,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220215,2022-02-15,8.634974619781133E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220216,2022-02-16,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220217,2022-02-17,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220218,2022-02-18,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220219,2022-02-19,8.615441338122309E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220220,2022-02-20,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220221,2022-02-21,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220222,2022-02-22,0.001724633477806492,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220223,2022-02-23,8.70227722771233E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220224,2022-02-24,0.3764927387237549,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220225,2022-02-25,2.1103203295638195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220226,2022-02-26,0.929969549076759,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220227,2022-02-27,0.03175735463400997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220228,2022-02-28,0.0013321637766239292,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220301,2022-03-01,-1.4901161193847656E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220302,2022-03-02,8.612870487922919E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220303,2022-03-03,1.9023507818474172,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220304,2022-03-04,0.027483701671826566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220305,2022-03-05,0.0017225742112714215,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220306,2022-03-06,0.004288553100195713,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220307,2022-03-07,0.002157688072657038,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220308,2022-03-08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220309,2022-03-09,0.002152343142824975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220310,2022-03-10,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220311,2022-03-11,8.583068833445395E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220312,2022-03-12,8.665701329846343E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220313,2022-03-13,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220314,2022-03-14,0.0017256346040994686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220315,2022-03-15,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220316,2022-03-16,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220317,2022-03-17,8.612870487922919E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220318,2022-03-18,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220319,2022-03-19,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220320,2022-03-20,0.01764365424605785,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220321,2022-03-21,8.603078072155768E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220322,2022-03-22,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220323,2022-03-23,0.0017195939108205494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220324,2022-03-24,0.0017252261841349537,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220325,2022-03-25,0.001700730479115009,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220326,2022-03-26,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220327,2022-03-27,0.0021338461806408304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220328,2022-03-28,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220329,2022-03-29,8.583068797918258E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220330,2022-03-30,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220331,2022-03-31,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220401,2022-04-01,0.0025771948344299744,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220402,2022-04-02,0.0012965458040525846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220403,2022-04-03,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220404,2022-04-04,0.0017285328794969246,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220405,2022-04-05,0.0017136334804490616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220406,2022-04-06,0.00301281619385918,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220407,2022-04-07,4.4321253156454077E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220408,2022-04-08,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220409,2022-04-09,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220410,2022-04-10,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220411,2022-04-11,8.523463748133508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220412,2022-04-12,0.001703286557130923,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220413,2022-04-13,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220414,2022-04-14,2.48757004737854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220415,2022-04-15,0.3543123296481099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220416,2022-04-16,8.404254003835376E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220417,2022-04-17,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220418,2022-04-18,0.04315674294730343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220419,2022-04-19,0.011685490505897178,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220420,2022-04-20,8.523463748133508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220421,2022-04-21,0.42009364165096486,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220422,2022-04-22,0.003571794135126538,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220423,2022-04-23,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220424,2022-04-24,5.6843418860808015E-11,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220425,2022-04-25,0.6419450043608776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220426,2022-04-26,0.0025581157387932763,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220427,2022-04-27,0.0012874602930423862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220428,2022-04-28,8.642673492431641E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220429,2022-04-29,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220430,2022-04-30,0.02210140218039669,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220501,2022-05-01,1.9077390432471475,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220502,2022-05-02,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220503,2022-05-03,0.9690523147583008,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220504,2022-05-04,2.350296308396338,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220505,2022-05-05,0.043374299934839655,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220506,2022-05-06,2.682209014892578E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220507,2022-05-07,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220508,2022-05-08,0.0017106532936850272,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220509,2022-05-09,0.01865923394461788,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220510,2022-05-10,0.016683340067658037,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220511,2022-05-11,0.01922547812682751,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220512,2022-05-12,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220513,2022-05-13,8.52346317969932E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220514,2022-05-14,0.0017195939108205494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220515,2022-05-15,4.351138613856165E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220516,2022-05-16,0.0012904404798064206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220517,2022-05-17,2.0717978477478027,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220518,2022-05-18,2.2096812724043957,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220519,2022-05-19,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220520,2022-05-20,0.2828240394592285,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220521,2022-05-21,0.2456575631413216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220522,2022-05-22,0.021699070828162803,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220523,2022-05-23,11.092916130962749,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220524,2022-05-24,16.04015231083622,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220525,2022-05-25,0.23883879174491085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220526,2022-05-26,4.410743663640915E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220527,2022-05-27,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220528,2022-05-28,0.05103945721884884,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220529,2022-05-29,0.0012895953318547981,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220530,2022-05-30,0.0012785216654265241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220531,2022-05-31,1.0899384506046772E-5,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220601,2022-06-01,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220602,2022-06-02,0.05049407481649837,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220603,2022-06-03,8.583068797918258E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220604,2022-06-04,0.0017126836837633164,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220605,2022-06-05,8.523463748133508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220606,2022-06-06,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220607,2022-06-07,4.351138045421976E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220608,2022-06-08,8.523463748133508E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220609,2022-06-09,0.0017266024769924115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220610,2022-06-10,8.631237733425223E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220611,2022-06-11,0.006612227366531442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220612,2022-06-12,4.5299464090930996E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220613,2022-06-13,4.261732051702438E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220614,2022-06-14,0.0017195939108205494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220615,2022-06-15,0.003236532165828976,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220616,2022-06-16,0.11488795280456543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220617,2022-06-17,1.559084653820264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220618,2022-06-18,1.6555467244643296,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220619,2022-06-19,0.3596757131845152,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220620,2022-06-20,0.22877752780914307,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220621,2022-06-21,0.5291551351547241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220622,2022-06-22,1.3575792312572332,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220623,2022-06-23,8.583068797918258E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220624,2022-06-24,0.001732242481011781,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220625,2022-06-25,0.0021517276422855502,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220626,2022-06-26,0.01521408546523162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220627,2022-06-27,0.05396604537466487,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220628,2022-06-28,0.05390048022491101,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220629,2022-06-29,2.5981873272939993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220630,2022-06-30,70.28363645076752,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220701,2022-07-01,2.3688901225682457,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220702,2022-07-02,12.024015188217163,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220703,2022-07-03,2.0383477209975354,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220704,2022-07-04,1.7031371593425604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220705,2022-07-05,3.029962878997594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220706,2022-07-06,3.6206424235274426,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220707,2022-07-07,0.9206637805050377,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220708,2022-07-08,0.7440224354482439,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220709,2022-07-09,6.712616587833509,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220710,2022-07-10,7.700760348768654,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220711,2022-07-11,3.5924017429351807,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220712,2022-07-12,2.80886888498344,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220713,2022-07-13,3.1032446499352773,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220714,2022-07-14,2.5604456663117503,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220715,2022-07-15,1.7814412810217561,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220716,2022-07-16,42.86867976185249,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220717,2022-07-17,5.74699938294998,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220718,2022-07-18,3.1833499670028687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220719,2022-07-19,5.338788032418051,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220720,2022-07-20,16.165334217987493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220721,2022-07-21,13.893740144283129,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220722,2022-07-22,6.297951885812836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220723,2022-07-23,5.641370360137898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220724,2022-07-24,2.7555254076787605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220725,2022-07-25,0.9685844182953929,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220726,2022-07-26,2.3112533826292747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220727,2022-07-27,6.60699009893051,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220728,2022-07-28,11.48459911325972,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220729,2022-07-29,14.197653530573007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220730,2022-07-30,16.342950419414137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220731,2022-07-31,2.826759219164643,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220801,2022-08-01,2.018263863703851,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220802,2022-08-02,0.5565732716945604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220803,2022-08-03,9.032586216921601,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220804,2022-08-04,11.440787725632617,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220805,2022-08-05,13.217231631244886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220806,2022-08-06,12.222743034328687,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220807,2022-08-07,7.369491566976194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220808,2022-08-08,0.2847015857696533,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220809,2022-08-09,2.4652471404351672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220810,2022-08-10,1.2657135724971624,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220811,2022-08-11,2.4712473154018255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220812,2022-08-12,0.5163947734665442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220813,2022-08-13,0.9214211385888404,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220814,2022-08-14,7.0017844437870735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220815,2022-08-15,6.708141773135168,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220816,2022-08-16,0.5896449088140798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220817,2022-08-17,0.5679130554199219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220818,2022-08-18,0.47594606866141476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220819,2022-08-19,0.6413888677343493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20220820,2022-08-20,2.1486341952936527,"{""type"":""MultiPoint"",""coordinates"":[]}"
